,2019-04-05 06:00:00,2019-04-05 09:00:00,2019-04-05 12:00:00,2019-04-05 15:00:00,2019-04-05 18:00:00,2019-04-05 21:00:00,2019-04-06 00:00:00,2019-04-06 03:00:00,2019-04-06 06:00:00
DWPC,8.89,8.93,9.13,9.19,9.51,9.28,9.28,8.28,7.83
HCLD,73.0,0.0,0.0,3.0,8.0,0.0,7.0,90.0,79.0
LCLD,100.0,100.0,100.0,99.0,69.0,90.0,77.0,34.0,17.0
MCLD,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.29000000000000004,0.12,0.01,0.0,0.04,0.0,0.0,0.0
PRES,988.7,987.5,987.7,988.7,989.4,988.5,989.4,990.6,991.3
TMPC,10.04,9.74,9.64,11.84,16.34,16.14,14.64,11.74,10.54
UWND,-4.7,-2.5,-0.4,-0.2,1.1,1.6,0.6,-1.1,-1.1
VWND,0.5,0.4,-1.4,-3.2,-1.5,-2.2,-2.0,-0.7,0.5
WSPD,4.72652091923859,2.5317977802344327,1.4560219778561034,3.2062439083762797,1.8601075237738274,2.720294101747089,2.08806130178211,1.3038404810405297,1.2083045973594573
