,2018-03-13 06:00:00,2018-03-13 09:00:00,2018-03-13 12:00:00,2018-03-13 15:00:00,2018-03-13 18:00:00,2018-03-13 21:00:00,2018-03-14 00:00:00,2018-03-14 03:00:00,2018-03-14 06:00:00
DWPC,-4.71,-4.72,-5.46,-7.83,-7.24,-7.67,-7.55,-7.71,-8.76
HCLD,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,56.0,0.0,0.0,0.0,50.0,100.0,99.0,22.0,11.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.1,0.07,0.06999999999999999,0.01,0.0
PRES,994.7,994.4,995.0,995.6,995.1,993.6,994.1,995.2,995.5
TMPC,-0.86,-1.46,-1.76,1.44,2.64,2.74,0.24,-2.06,-2.86
UWND,2.5,2.7,3.0,3.2,4.1,4.2,2.3,1.6,1.7
VWND,-3.5,-3.5,-3.5,-5.8,-5.4,-6.0,-4.8,-3.9,-3.5
WSPD,4.301162633521313,4.420407221060069,4.6097722286464435,6.624198064671678,6.7801179930735715,7.323933369440222,5.322593352868505,4.215447781671599,3.891015291668744
