,2013-06-06 06:00:00,2013-06-06 09:00:00,2013-06-06 12:00:00,2013-06-06 15:00:00,2013-06-06 18:00:00,2013-06-06 21:00:00,2013-06-07 00:00:00,2013-06-07 03:00:00,2013-06-07 06:00:00
DWPC,15.18,14.67,15.01,17.26,17.59,18.12,18.48,16.06,13.34
HCLD,95.0,99.0,99.0,35.0,1.0,0.0,0.0,0.0,0.0
LCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,71.0,15.0,5.0,7.0,1.0,0.0,0.0,0.0,2.0
PRCP,0.0,0.0,0.0,0.0,0.4,2.25,2.09,2.09,1.36
PRES,982.9,982.2,982.2,981.9,981.5,980.9,981.0,982.2,982.9
TMPC,17.14,15.94,16.44,21.54,24.44,23.34,20.84,16.64,13.84
UWND,-1.9,-1.6,-1.1,-0.8,-0.5,1.3,0.4,-1.1,-1.0
VWND,-0.9,-1.2,-1.7,-1.8,-1.8,-2.3,-1.8,-2.6,-3.2
WSPD,2.1023796041628637,2.0,2.0248456731316584,1.969771560359221,1.8681541692269406,2.6419689627245813,1.8439088914585775,2.823118842698621,3.3526109228480423
