,2015-08-16 06:00:00,2015-08-16 09:00:00,2015-08-16 12:00:00,2015-08-16 15:00:00,2015-08-16 18:00:00,2015-08-16 21:00:00,2015-08-17 00:00:00,2015-08-17 03:00:00,2015-08-17 06:00:00
DWPC,19.26,17.91,19.3,21.63,20.74,20.12,21.43,18.07,17.26
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,1.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.3,991.7,992.4,993.6,992.5,991.0,990.6,991.6,990.9
TMPC,21.64,19.64,21.14,26.04,29.24,30.04,26.94,22.94,21.84
UWND,1.8,1.4,1.3,1.6,1.6,1.7,0.7,-0.2,-0.1
VWND,2.0,1.2,2.1,2.8,3.5,3.0,2.3,3.1,3.5
WSPD,2.6907248094147422,1.8439088914585773,2.4698178070456938,3.2249030993194197,3.8483762809787714,3.448187929913334,2.4041630560342613,3.1064449134018135,3.5014282800023193
