,2011-05-11 06:00:00,2011-05-11 09:00:00,2011-05-11 12:00:00,2011-05-11 15:00:00,2011-05-11 18:00:00,2011-05-11 21:00:00,2011-05-12 00:00:00,2011-05-12 03:00:00,2011-05-12 06:00:00
DWPC,20.04,19.29,19.39,21.32,20.1,19.62,20.42,20.16,18.68
HCLD,89.0,90.0,92.0,82.0,80.0,99.0,71.0,63.0,3.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,10.0,46.0,96.0,74.0,0.0,2.0
PRCP,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0
PRES,982.7,983.0,983.7,984.5,985.9,985.1,984.0,983.9,985.0
TMPC,20.74,19.94,20.54,25.44,26.74,27.24,25.24,22.34,19.84
UWND,0.5,2.0,0.4,1.7,2.8,2.1,0.2,0.8,-0.4
VWND,2.3,2.2,1.7,3.3,1.8,1.9,3.0,3.9,2.8
WSPD,2.3537204591879637,2.973213749463701,1.746424919657298,3.712142238654117,3.3286633954186473,2.831960451701259,3.0066592756745814,3.9812058474788765,2.82842712474619
