,2012-05-23 06:00:00,2012-05-23 09:00:00,2012-05-23 12:00:00,2012-05-23 15:00:00,2012-05-23 18:00:00,2012-05-23 21:00:00,2012-05-24 00:00:00,2012-05-24 03:00:00,2012-05-24 06:00:00
DWPC,8.24,7.72,8.86,11.68,12.27,13.15,15.1,14.22,14.08
HCLD,0.0,0.0,2.0,13.0,9.0,12.0,0.0,4.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,986.5,985.3,985.1,984.5,983.8,981.7,980.8,982.2,981.2
TMPC,11.04,9.54,12.04,18.64,22.54,23.74,20.54,16.04,15.24
UWND,-1.9,-1.1,-1.2,-0.8,0.2,-0.2,-1.2,-1.3,-1.6
VWND,0.5,1.0,1.6,2.7,2.8,3.3,2.9,3.1,3.6
WSPD,1.96468827043885,1.4866068747318506,2.0,2.816025568065745,2.80713376952364,3.3060550509633075,3.138470965295043,3.361547262794322,3.939543120718442
