,2011-02-03 06:00:00,2011-02-03 09:00:00,2011-02-03 12:00:00,2011-02-03 15:00:00,2011-02-03 18:00:00,2011-02-03 21:00:00,2011-02-04 00:00:00,2011-02-04 03:00:00,2011-02-04 06:00:00
DWPC,-17.49,-20.34,-21.96,-19.17,-13.69,-11.43,-14.58,-15.4,-15.73
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1004.8,1005.0,1005.1,1005.7,1004.4,1002.0,1001.5,1000.6,999.1
TMPC,-15.96,-18.06,-19.26,-16.56,-11.86,-9.96,-13.16,-13.86,-13.96
UWND,2.7,2.8,2.7,2.9,3.1,3.2,3.1,3.5,3.7
VWND,-2.6,-1.8,-1.3,-0.3,1.0,1.9,2.8,2.3,2.4
WSPD,3.7483329627982624,3.3286633954186473,2.9966648127543394,2.9154759474226504,3.2572994949804666,3.721558813185679,4.177319714841085,4.188078318274385,4.41021541423999
