,2015-04-26 06:00:00,2015-04-26 09:00:00,2015-04-26 12:00:00,2015-04-26 15:00:00,2015-04-26 18:00:00,2015-04-26 21:00:00,2015-04-27 00:00:00,2015-04-27 03:00:00,2015-04-27 06:00:00
DWPC,3.92,1.31,0.34,-0.99,1.19,2.61,1.07,-0.53,-1.12
HCLD,18.0,68.0,76.0,12.0,0.0,0.0,0.0,0.0,0.0
LCLD,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,981.1,982.8,984.7,987.3,987.7,987.4,988.8,990.5,991.2
TMPC,5.34,4.54,3.64,7.64,11.74,13.04,9.54,5.34,3.44
UWND,-5.6,-4.7,-2.8,-3.7,-4.5,-3.2,-3.0,-2.6,-1.5
VWND,-4.5,-4.9,-4.2,-5.4,-5.9,-6.9,-6.3,-4.9,-3.9
WSPD,7.184010022264724,6.789698078707183,5.047771785649585,6.545991139621258,7.420242583635659,7.605918747922568,6.977822009767804,5.547071299343465,4.178516483155236
