,2018-10-08 06:00:00,2018-10-08 09:00:00,2018-10-08 12:00:00,2018-10-08 15:00:00,2018-10-08 18:00:00,2018-10-08 21:00:00,2018-10-09 00:00:00,2018-10-09 03:00:00,2018-10-09 06:00:00
DWPC,19.38,19.02,18.97,19.72,18.76,18.22,18.84,18.98,19.94
HCLD,100.0,72.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.1,991.6,991.9,992.7,991.6,989.9,990.3,990.8,990.7
TMPC,20.64,20.14,19.84,24.44,28.34,28.44,23.84,22.24,21.74
UWND,-2.4,-1.3,-1.3,0.6,1.4,0.8,-0.8,-1.5,-1.2
VWND,1.9,3.1,3.2,5.0,5.8,5.7,3.2,3.7,4.2
WSPD,3.0610455730027932,3.361547262794322,3.453983207834109,5.035871324805669,5.966573556070519,5.755866572463264,3.298484500494129,3.992492955535426,4.368065933568311
