,2013-10-21 06:00:00,2013-10-21 09:00:00,2013-10-21 12:00:00,2013-10-21 15:00:00,2013-10-21 18:00:00,2013-10-21 21:00:00,2013-10-22 00:00:00,2013-10-22 03:00:00,2013-10-22 06:00:00
DWPC,5.42,5.35,5.59,2.47,-0.35,-1.67,-2.46,-3.22,-3.09
HCLD,81.0,71.0,71.0,82.0,44.0,47.0,81.0,44.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,76.0,64.0,48.0,26.0,50.0,92.0,98.0,23.0,1.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,984.4,985.0,985.9,988.1,988.3,987.5,988.8,989.5,989.4
TMPC,10.34,9.34,8.24,8.84,10.84,10.34,7.74,4.94,3.74
UWND,3.3,3.4,3.0,3.4,4.6,4.9,3.5,2.5,2.3
VWND,4.5,2.5,-1.2,-2.7,-1.7,-1.0,-1.2,-0.7,0.1
WSPD,5.580322571321482,4.220189569201838,3.2310988842807022,4.341658669218482,4.904079934095691,5.000999900019996,3.6999999999999997,2.596150997149434,2.3021728866442674
