,2016-11-27 06:00:00,2016-11-27 09:00:00,2016-11-27 12:00:00,2016-11-27 15:00:00,2016-11-27 18:00:00,2016-11-27 21:00:00,2016-11-28 00:00:00,2016-11-28 03:00:00,2016-11-28 06:00:00
DWPC,0.82,0.61,0.43,0.99,1.74,1.67,0.8,0.23,0.34
HCLD,41.0,0.0,0.0,45.0,75.0,92.0,98.0,99.0,99.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,97.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36
PRES,995.0,994.0,993.3,992.5,990.3,987.6,985.9,984.3,981.9
TMPC,2.34,1.74,1.14,3.64,8.64,9.04,6.24,6.54,6.74
UWND,1.4,1.6,1.2,1.3,1.6,0.2,-1.1,-0.1,1.2
VWND,3.8,4.1,4.2,5.2,6.1,5.8,6.3,7.6,8.1
WSPD,4.049691346263317,4.401136216933077,4.368065933568311,5.360037313302959,6.3063460101710245,5.803447251418763,6.395310782127793,7.600657866263946,8.188406438373708
