,2018-08-25 06:00:00,2018-08-25 09:00:00,2018-08-25 12:00:00,2018-08-25 15:00:00,2018-08-25 18:00:00,2018-08-25 21:00:00,2018-08-26 00:00:00,2018-08-26 03:00:00,2018-08-26 06:00:00
DWPC,18.8,19.88,19.17,21.66,23.26,24.99,25.09,23.18,21.94
HCLD,29.0,100.0,100.0,0.0,0.0,0.0,0.0,2.0,2.0
LCLD,50.0,95.0,78.0,9.0,50.0,49.0,31.0,0.0,0.0
MCLD,0.0,29.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,11.989999999999998,6.680000000000001,0.0,0.13,0.06,0.02,0.0,0.0
PRES,986.2,986.5,986.8,988.0,988.2,987.3,987.6,989.3,989.5
TMPC,20.04,20.64,20.04,23.84,25.54,29.34,27.34,24.34,22.84
UWND,1.2,1.7,2.9,5.5,3.7,4.8,2.0,1.6,1.8
VWND,7.5,5.7,6.3,5.3,4.1,4.0,2.8,3.4,3.0
WSPD,7.595393340703297,5.948108943185221,6.93541635375988,7.638062581571324,5.522680508593631,6.248199740725323,3.4409301068170506,3.757658845611187,3.4985711369071804
