,2014-03-20 06:00:00,2014-03-20 09:00:00,2014-03-20 12:00:00,2014-03-20 15:00:00,2014-03-20 18:00:00,2014-03-20 21:00:00,2014-03-21 00:00:00,2014-03-21 03:00:00,2014-03-21 06:00:00
DWPC,-1.88,-2.49,-2.31,-0.82,-0.5,-0.53,0.08,0.57,0.45
HCLD,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0
LCLD,1.0,0.0,0.0,9.0,1.0,1.0,-9999.0,0.0,52.0
MCLD,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.1,990.3,990.7,990.9,990.3,988.5,988.5,989.1,987.9
TMPC,0.24,-0.76,-0.66,5.54,10.54,11.54,6.14,4.44,5.64
UWND,3.8,2.9,2.4,4.0,6.0,5.0,1.5,-1.5,-2.9
VWND,-1.2,-0.3,1.8,2.6,-0.2,-0.6,-0.2,0.0,2.5
WSPD,3.9849717690342548,2.9154759474226504,3.0,4.770744176750625,6.003332407921453,5.035871324805669,1.5132745950421556,1.5,3.8288379438153295
