,2010-10-14 06:00:00,2010-10-14 09:00:00,2010-10-14 12:00:00,2010-10-14 15:00:00,2010-10-14 18:00:00,2010-10-14 21:00:00,2010-10-15 00:00:00,2010-10-15 03:00:00,2010-10-15 06:00:00
DWPC,0.9,1.03,0.9,1.59,-0.23,-0.03,1.5,2.47,3.53
HCLD,1.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,993.1,992.8,993.2,993.3,991.7,988.3,987.1,986.0,984.8
TMPC,9.54,7.94,6.74,13.04,17.64,18.24,12.44,11.14,10.34
UWND,1.7,2.2,2.3,2.6,4.4,5.3,3.4,4.3,4.9
VWND,-3.4,-2.8,-2.3,-1.3,-0.9,0.4,2.1,2.0,-0.5
WSPD,3.8013155617496426,3.560898762952971,3.2526911934581184,2.906888370749727,4.491102314577124,5.315072906367325,3.996248240537617,4.742362280551751,4.925444142409901
