,2014-03-22 06:00:00,2014-03-22 09:00:00,2014-03-22 12:00:00,2014-03-22 15:00:00,2014-03-22 18:00:00,2014-03-22 21:00:00,2014-03-23 00:00:00,2014-03-23 03:00:00,2014-03-23 06:00:00
DWPC,0.93,-0.78,-2.07,-2.86,-2.8,-4.67,-7.94,-7.97,-9.3
HCLD,15.0,43.0,61.0,58.0,14.0,0.0,40.0,83.0,63.0
LCLD,50.0,1.0,-9999.0,33.0,17.0,1.0,1.0,0.0,0.0
MCLD,2.0,0.0,0.0,5.0,19.0,10.0,18.0,83.0,83.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,986.0,988.7,990.5,993.9,994.7,994.2,995.9,998.4,999.5
TMPC,5.04,1.74,-0.06,1.94,5.34,5.84,2.54,0.54,-1.46
UWND,3.9,3.4,2.5,1.8,1.6,1.6,0.4,-0.7,-1.1
VWND,-5.2,-5.1,-4.5,-5.3,-4.7,-5.6,-5.0,-5.1,-5.0
WSPD,6.5,6.129437168288781,5.1478150704935,5.597320787662611,4.964876634922565,5.824087911424414,5.015974481593781,5.1478150704934995,5.119570294468081
