,2014-11-14 06:00:00,2014-11-14 09:00:00,2014-11-14 12:00:00,2014-11-14 15:00:00,2014-11-14 18:00:00,2014-11-14 21:00:00,2014-11-15 00:00:00,2014-11-15 03:00:00,2014-11-15 06:00:00
DWPC,-10.49,-10.26,-10.4,-11.36,-11.92,-11.86,-11.69,-11.92,-12.25
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,999.3,999.8,1000.2,1001.1,1000.7,999.2,999.9,1000.7,1000.6
TMPC,-4.66,-5.46,-6.16,-4.26,-1.26,-1.16,-4.46,-5.06,-5.26
UWND,3.0,2.8,2.6,2.9,3.3,2.9,2.2,2.0,1.8
VWND,-2.6,-2.1,-1.7,-1.8,-1.5,-1.5,-0.8,-0.3,-0.4
WSPD,3.9698866482558417,3.5,3.1064449134018135,3.4132096331752027,3.6249137920783716,3.2649655434629015,2.340939982143925,2.0223748416156684,1.8439088914585775
