,2018-05-10 06:00:00,2018-05-10 09:00:00,2018-05-10 12:00:00,2018-05-10 15:00:00,2018-05-10 18:00:00,2018-05-10 21:00:00,2018-05-11 00:00:00,2018-05-11 03:00:00,2018-05-11 06:00:00
DWPC,14.92,13.81,13.17,12.74,12.09,11.87,14.83,16.35,17.38
HCLD,1.0,0.0,0.0,0.0,0.0,0.0,1.0,68.0,84.0
LCLD,2.0,0.0,0.0,0.0,0.0,10.0,11.0,100.0,54.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,2.2199999999999998
PRES,983.1,984.1,986.0,987.5,987.3,986.2,985.7,986.9,986.9
TMPC,17.84,15.84,16.34,22.44,26.54,27.54,25.64,21.14,20.04
UWND,4.4,3.9,3.7,4.1,4.7,4.9,2.0,-0.1,2.0
VWND,-0.2,-0.1,-0.6,-0.5,0.0,-0.8,0.7,1.6,1.3
WSPD,4.404543109109048,3.9012818406262317,3.7483329627982624,4.1303752856126765,4.7,4.964876634922565,2.118962010041709,1.6031219541881399,2.3853720883753127
