,2015-02-17 06:00:00,2015-02-17 09:00:00,2015-02-17 12:00:00,2015-02-17 15:00:00,2015-02-17 18:00:00,2015-02-17 21:00:00,2015-02-18 00:00:00,2015-02-18 03:00:00,2015-02-18 06:00:00
DWPC,-15.03,-14.26,-12.83,-12.08,-13.61,-14.85,-16.3,-18.17,-19.24
HCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,14.0,82.0,100.0,98.0,100.0,91.0,35.0
MCLD,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.01,0.03,0.04,0.02,0.02,0.0
PRES,989.1,987.9,987.9,988.5,988.5,987.0,987.8,989.3,987.9
TMPC,-9.96,-10.16,-10.36,-8.36,-6.96,-7.46,-9.86,-12.26,-12.56
UWND,1.8,2.8,4.2,5.5,5.2,6.2,5.7,6.6,4.9
VWND,-2.1,-0.2,1.4,-2.1,-3.3,-3.2,-3.4,-3.8,-2.6
WSPD,2.7658633371878665,2.80713376952364,4.427188724235731,5.88727441181401,6.158733636065128,6.977105417004964,6.637017402418047,7.615773105863908,5.547071299343465
