,2017-02-07 06:00:00,2017-02-07 09:00:00,2017-02-07 12:00:00,2017-02-07 15:00:00,2017-02-07 18:00:00,2017-02-07 21:00:00,2017-02-08 00:00:00,2017-02-08 03:00:00,2017-02-08 06:00:00
DWPC,12.07,13.14,11.9,12.82,9.59,8.47,6.89,2.33,-0.04
HCLD,98.0,99.0,101.0,100.0,92.0,0.0,24.0,81.0,95.0
LCLD,98.0,99.0,27.0,40.0,80.0,41.0,1.0,0.0,30.0
MCLD,2.0,54.0,0.0,79.0,-9999.0,0.0,0.0,0.0,84.0
PRCP,0.0,6.17,1.12,1.43,0.06,0.02,0.0,0.0,0.0
PRES,976.1,973.2,970.9,970.6,971.9,972.9,975.5,980.1,982.0
TMPC,12.64,13.94,13.34,13.94,12.54,13.24,9.34,4.94,2.84
UWND,1.7,2.3,2.7,5.8,7.4,7.6,5.7,5.3,2.8
VWND,5.8,6.5,6.1,4.9,1.6,0.7,-2.4,-3.2,-2.5
WSPD,6.04400529450463,6.8949256703752795,6.670832032063166,7.592759709091287,7.57099729229908,7.632168761236874,6.18465843842649,6.191122676865643,3.753664875824692
