,2013-05-24 06:00:00,2013-05-24 09:00:00,2013-05-24 12:00:00,2013-05-24 15:00:00,2013-05-24 18:00:00,2013-05-24 21:00:00,2013-05-25 00:00:00,2013-05-25 03:00:00,2013-05-25 06:00:00
DWPC,0.27,0.28,1.43,4.32,5.89,6.71,8.67,5.86,4.12
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,996.7,997.5,1000.6,1001.5,1001.5,999.3,998.6,1001.0,1000.8
TMPC,5.14,3.74,5.04,11.34,15.64,16.84,14.54,9.34,7.34
UWND,-1.1,-1.4,-0.4,-1.1,-1.4,-2.0,-1.8,-1.9,-2.7
VWND,-4.4,-3.3,-3.1,-2.9,-2.9,-2.2,-1.1,-1.1,-0.7
WSPD,4.535416188179427,3.584689665786984,3.125699921617557,3.1016124838541645,3.2202484376209237,2.973213749463701,2.1095023109728985,2.195449840010015,2.7892651361962706
