,2013-07-17 06:00:00,2013-07-17 09:00:00,2013-07-17 12:00:00,2013-07-17 15:00:00,2013-07-17 18:00:00,2013-07-17 21:00:00,2013-07-18 00:00:00,2013-07-18 03:00:00,2013-07-18 06:00:00
DWPC,20.45,19.56,21.74,24.22,23.71,24.02,25.43,21.73,20.59
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.12,0.09,0.05,0.0,0.0
PRES,997.9,998.0,998.1,998.4,997.2,995.7,994.6,995.4,994.6
TMPC,21.84,20.64,23.24,28.54,30.54,30.84,28.44,22.74,21.44
UWND,1.2,1.6,1.1,0.7,1.5,1.6,1.5,0.9,1.1
VWND,1.4,0.0,-0.4,-0.1,0.0,-0.6,-0.9,-1.0,-0.8
WSPD,1.8439088914585773,1.6,1.1704699910719625,0.7071067811865475,1.5,1.7088007490635064,1.7492855684535902,1.3453624047073711,1.3601470508735445
