,2018-10-17 06:00:00,2018-10-17 09:00:00,2018-10-17 12:00:00,2018-10-17 15:00:00,2018-10-17 18:00:00,2018-10-17 21:00:00,2018-10-18 00:00:00,2018-10-18 03:00:00,2018-10-18 06:00:00
DWPC,2.69,4.11,3.19,-1.19,-2.0,-2.54,-2.35,-1.96,-1.12
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.6,994.9,997.4,1000.4,1001.5,1001.4,1003.6,1005.0,1005.3
TMPC,6.94,6.04,5.34,7.44,9.14,9.84,6.24,4.94,4.14
UWND,4.1,3.5,2.6,3.4,3.0,2.8,2.1,1.5,0.6
VWND,0.7,-1.1,-2.5,-5.5,-4.9,-4.3,-2.1,-2.0,-2.5
WSPD,4.159326868617084,3.6687872655688283,3.606937759374287,6.466065264130885,5.745432968889291,5.1312766442669995,2.9698484809834995,2.5,2.570992026436488
