,2019-07-25 06:00:00,2019-07-25 09:00:00,2019-07-25 12:00:00,2019-07-25 15:00:00,2019-07-25 18:00:00,2019-07-25 21:00:00,2019-07-26 00:00:00,2019-07-26 03:00:00,2019-07-26 06:00:00
DWPC,14.23,12.71,14.28,17.06,16.47,16.81,17.52,14.87,14.94
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,50.0,98.0,65.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,993.9,993.9,995.0,994.9,995.2,993.9,993.9,995.0,994.5
TMPC,15.64,14.24,15.64,20.64,23.14,23.94,21.64,17.34,16.24
UWND,-1.6,-1.0,-1.2,-2.2,-1.5,-0.2,-1.3,-0.7,-0.9
VWND,0.8,0.7,0.2,1.4,1.8,1.9,1.3,1.7,1.9
WSPD,1.788854381999832,1.2206555615733703,1.2165525060596438,2.6076809620810595,2.3430749027719964,1.91049731745428,1.8384776310850237,1.8384776310850235,2.1023796041628637
