,2018-05-16 06:00:00,2018-05-16 09:00:00,2018-05-16 12:00:00,2018-05-16 15:00:00,2018-05-16 18:00:00,2018-05-16 21:00:00,2018-05-17 00:00:00,2018-05-17 03:00:00,2018-05-17 06:00:00
DWPC,14.61,14.06,16.2,17.17,16.69,16.11,16.81,15.94,14.71
HCLD,100.0,100.0,100.0,100.0,100.0,65.0,82.0,100.0,98.0
LCLD,0.0,0.0,19.0,96.0,51.0,0.0,0.0,0.0,0.0
MCLD,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0
PRES,986.7,986.0,986.4,987.5,986.2,985.6,986.0,987.6,988.0
TMPC,16.64,15.94,17.54,20.74,25.24,26.14,23.74,19.94,18.04
UWND,-3.3,-2.7,-3.0,-2.2,-4.9,-4.2,-2.6,-2.6,-3.0
VWND,-2.8,-2.4,-2.1,-3.2,-2.9,-2.5,-2.0,-2.3,-2.8
WSPD,4.32781700167648,3.6124783736376886,3.661966684720111,3.88329756778952,5.693856338194704,4.887739763939975,3.2802438933713454,3.4713109915419564,4.1036569057366385
