,2010-05-04 06:00:00,2010-05-04 09:00:00,2010-05-04 12:00:00,2010-05-04 15:00:00,2010-05-04 18:00:00,2010-05-04 21:00:00,2010-05-05 00:00:00,2010-05-05 03:00:00,2010-05-05 06:00:00
DWPC,11.64,9.58,9.32,11.72,11.72,12.8,13.41,10.86,11.04
HCLD,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0
MCLD,16.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,986.6,986.0,986.7,986.9,985.8,983.9,982.7,982.7,982.2
TMPC,12.64,11.24,11.84,17.84,21.44,21.84,18.44,15.84,15.04
UWND,2.3,1.7,1.4,0.9,1.8,2.0,0.5,-0.1,0.7
VWND,-0.8,1.3,1.9,4.2,5.8,6.2,4.9,5.6,5.5
WSPD,2.435159132377184,2.1400934559032696,2.360084744241189,4.295346318982906,6.072890580275591,6.514598989960933,4.925444142409901,5.600892785976178,5.544366510251645
