,2019-11-11 06:00:00,2019-11-11 09:00:00,2019-11-11 12:00:00,2019-11-11 15:00:00,2019-11-11 18:00:00,2019-11-11 21:00:00,2019-11-12 00:00:00,2019-11-12 03:00:00,2019-11-12 06:00:00
DWPC,1.03,0.39,0.74,-2.43,-4.46,-6.16,-7.6,-11.84,-12.57
HCLD,100.0,53.0,76.0,100.0,89.0,68.0,84.0,33.0,17.0
LCLD,56.0,100.0,100.0,100.0,100.0,100.0,98.0,55.0,27.0
MCLD,0.0,0.0,0.0,49.0,63.0,100.0,100.0,33.0,17.0
PRCP,0.0,0.0,0.29000000000000004,2.83,1.5899999999999999,0.73,0.060000000000000005,0.04,0.0
PRES,990.5,990.7,991.1,994.3,996.0,997.0,999.2,1001.1,1001.9
TMPC,4.54,3.54,2.94,-1.66,-2.96,-3.86,-4.96,-7.86,-8.86
UWND,-2.9,-1.9,-1.1,0.2,0.6,2.1,2.1,2.3,2.8
VWND,-4.8,-4.9,-5.7,-7.9,-8.8,-8.3,-7.0,-5.5,-5.6
WSPD,5.608029957123981,5.2554733373883655,5.805170109479997,7.90253124005214,8.82043082847998,8.561541917201598,7.308214556237385,5.961543424315552,6.260990336999411
