,2019-01-12 06:00:00,2019-01-12 09:00:00,2019-01-12 12:00:00,2019-01-12 15:00:00,2019-01-12 18:00:00,2019-01-12 21:00:00,2019-01-13 00:00:00,2019-01-13 03:00:00,2019-01-13 06:00:00
DWPC,-2.99,-2.57,-2.49,-2.12,-1.14,-1.16,-1.49,-1.99,-2.78
HCLD,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
LCLD,67.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.0
MCLD,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
PRCP,0.0,3.33,3.1000000000000005,2.34,1.64,2.0,1.7400000000000002,1.24,0.54
PRES,997.0,996.5,996.0,996.3,995.4,994.3,995.2,996.2,996.4
TMPC,-2.06,-1.96,-1.86,-1.46,-0.46,-0.46,-0.76,-1.26,-1.86
UWND,-3.0,-4.1,-4.4,-5.1,-4.9,-5.0,-4.6,-4.9,-4.4
VWND,1.4,0.6,0.5,0.2,-0.2,-1.4,-2.7,-2.4,-3.5
WSPD,3.3105890714493698,4.1436698710201325,4.428317965096906,5.103920062069938,4.904079934095692,5.192301994298868,5.333854141237834,5.456189146281496,5.622277118748239
