,2016-02-13 06:00:00,2016-02-13 09:00:00,2016-02-13 12:00:00,2016-02-13 15:00:00,2016-02-13 18:00:00,2016-02-13 21:00:00,2016-02-14 00:00:00,2016-02-14 03:00:00,2016-02-14 06:00:00
DWPC,-19.19,-20.18,-20.78,-21.08,-21.58,-21.44,-19.59,-19.46,-19.05
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,8.0,59.0,95.0
LCLD,74.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1004.2,1005.9,1007.5,1008.5,1008.2,1005.7,1005.7,1004.4,1003.7
TMPC,-13.26,-14.46,-15.26,-14.76,-11.96,-10.56,-11.46,-11.66,-11.36
UWND,2.4,2.4,2.9,2.5,1.8,1.8,0.3,-1.8,-2.2
VWND,-7.3,-6.1,-4.6,-3.9,-3.2,-2.4,-1.2,-0.2,1.6
WSPD,7.684399781375251,6.555150646628954,5.437830449729009,4.632493928760188,3.6715119501371642,3.0,1.2369316876852983,1.8110770276274835,2.720294101747089
