,2013-01-03 06:00:00,2013-01-03 09:00:00,2013-01-03 12:00:00,2013-01-03 15:00:00,2013-01-03 18:00:00,2013-01-03 21:00:00,2013-01-04 00:00:00,2013-01-04 03:00:00,2013-01-04 06:00:00
DWPC,-8.27,-8.33,-6.85,-5.76,-4.4,-5.03,-6.41,-6.74,-7.6
HCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,1.0,33.0,66.0,52.0,75.0,7.0,50.0,52.0
MCLD,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.01,0.0,0.02,0.02,0.01,0.02,0.0
PRES,994.1,994.1,994.6,995.7,996.4,996.6,998.6,999.1,999.3
TMPC,-6.86,-7.06,-5.96,-4.76,-2.66,-2.46,-5.56,-5.56,-6.46
UWND,2.8,3.7,3.7,4.5,5.1,5.0,4.2,3.9,4.1
VWND,3.0,1.7,0.5,0.1,-0.7,-1.0,-1.0,-0.9,0.4
WSPD,4.1036569057366385,4.071854614300467,3.733630940518894,4.50111097397076,5.1478150704934995,5.0990195135927845,4.317406628984581,4.0024992192379,4.119465984809196
