,2015-02-13 06:00:00,2015-02-13 09:00:00,2015-02-13 12:00:00,2015-02-13 15:00:00,2015-02-13 18:00:00,2015-02-13 21:00:00,2015-02-14 00:00:00,2015-02-14 03:00:00,2015-02-14 06:00:00
DWPC,-17.64,-17.91,-17.68,-17.68,-16.87,-12.43,-13.75,-14.05,-12.17
HCLD,4.0,96.0,58.0,64.0,94.0,0.0,0.0,0.0,50.0
LCLD,0.0,0.0,0.0,28.0,70.0,74.0,30.0,0.0,0.0
MCLD,58.0,20.0,4.0,46.0,100.0,2.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1001.9,1000.5,999.1,998.3,996.3,992.6,991.5,989.6,987.5
TMPC,-11.26,-11.06,-10.66,-8.46,-4.66,-1.76,-2.96,-3.16,-3.36
UWND,-0.2,0.5,0.7,1.6,3.2,3.8,2.8,2.7,4.4
VWND,-1.9,0.5,2.3,3.7,4.4,3.4,2.7,4.1,2.1
WSPD,1.91049731745428,0.7071067811865476,2.4041630560342613,4.031128874149275,5.440588203494178,5.0990195135927845,3.8897300677553446,4.909175083453431,4.8754486972995625
