,2012-12-14 06:00:00,2012-12-14 09:00:00,2012-12-14 12:00:00,2012-12-14 15:00:00,2012-12-14 18:00:00,2012-12-14 21:00:00,2012-12-15 00:00:00,2012-12-15 03:00:00,2012-12-15 06:00:00
DWPC,-1.72,-1.37,-1.37,-0.91,0.46,1.08,0.64,-0.17,-0.12
HCLD,1.0,0.0,0.0,0.0,0.0,38.0,96.0,99.0,101.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,98.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12
PRES,995.5,995.6,995.2,995.4,993.5,991.6,991.7,991.0,989.1
TMPC,1.04,0.34,-0.06,2.24,6.14,7.24,4.24,3.84,3.74
UWND,2.2,1.9,1.3,1.2,0.2,-0.1,-0.6,-0.7,0.2
VWND,3.7,3.3,3.4,4.0,4.6,4.5,4.4,4.9,4.9
WSPD,4.304648650006177,3.807886552931954,3.640054944640259,4.17612260356422,4.604345773288535,4.50111097397076,4.440720662234904,4.949747468305833,4.904079934095692
