,2011-10-21 06:00:00,2011-10-21 09:00:00,2011-10-21 12:00:00,2011-10-21 15:00:00,2011-10-21 18:00:00,2011-10-21 21:00:00,2011-10-22 00:00:00,2011-10-22 03:00:00,2011-10-22 06:00:00
DWPC,1.82,1.27,0.79,1.92,2.8,3.08,2.59,2.05,1.58
HCLD,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,987.5,988.8,990.2,992.5,992.3,991.2,992.4,992.6,992.6
TMPC,3.94,2.94,2.34,6.84,10.54,11.24,6.84,5.64,4.84
UWND,3.9,3.4,3.1,3.1,2.7,2.6,2.2,1.9,1.7
VWND,-0.7,-1.0,-0.9,-1.5,-1.0,-0.2,0.4,1.1,1.5
WSPD,3.96232255123179,3.54400902933387,3.228002478313795,3.443835071544513,2.879236009777594,2.6076809620810595,2.23606797749979,2.195449840010015,2.2671568097509267
