,2017-08-26 06:00:00,2017-08-26 09:00:00,2017-08-26 12:00:00,2017-08-26 15:00:00,2017-08-26 18:00:00,2017-08-26 21:00:00,2017-08-27 00:00:00,2017-08-27 03:00:00,2017-08-27 06:00:00
DWPC,9.45,9.18,10.12,14.3,15.53,16.14,16.17,13.94,13.53
HCLD,27.0,3.0,18.0,0.0,7.0,12.0,37.0,100.0,67.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,26.0,1.0,1.0,0.0,0.0,0.0,0.0,23.0,29.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,996.7,996.4,996.9,997.7,996.6,994.9,994.2,995.1,994.1
TMPC,12.84,11.64,11.84,18.94,22.74,23.44,19.94,16.74,14.74
UWND,-3.0,-2.9,-3.0,-3.0,-2.6,-3.1,-2.9,-2.7,-2.9
VWND,0.3,-0.1,-0.2,1.1,1.3,1.2,1.0,0.7,1.2
WSPD,3.014962686336267,2.9017236257093817,3.0066592756745814,3.1953090617340916,2.906888370749727,3.3241540277189325,3.0675723300355937,2.7892651361962706,3.138470965295043
