,2012-08-15 06:00:00,2012-08-15 09:00:00,2012-08-15 12:00:00,2012-08-15 15:00:00,2012-08-15 18:00:00,2012-08-15 21:00:00,2012-08-16 00:00:00,2012-08-16 03:00:00,2012-08-16 06:00:00
DWPC,15.34,13.4,15.53,19.44,19.9,20.19,20.26,17.42,16.71
HCLD,0.0,0.0,0.0,0.0,0.0,13.0,-9999.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.02,0.02,0.01,0.0,0.0
PRES,986.9,986.7,987.8,987.9,987.9,986.9,986.4,987.7,987.2
TMPC,15.74,13.84,15.84,21.74,24.44,24.74,21.94,18.14,17.24
UWND,1.4,1.5,1.4,0.9,1.5,1.6,0.7,0.7,0.2
VWND,-1.0,0.0,-1.1,0.9,1.6,1.8,2.0,2.2,2.8
WSPD,1.7204650534085253,1.5,1.7804493814764855,1.2727922061357855,2.193171219946131,2.4083189157584592,2.118962010041709,2.3086792761230392,2.80713376952364
