,2016-07-01 06:00:00,2016-07-01 09:00:00,2016-07-01 12:00:00,2016-07-01 15:00:00,2016-07-01 18:00:00,2016-07-01 21:00:00,2016-07-02 00:00:00,2016-07-02 03:00:00,2016-07-02 06:00:00
DWPC,18.28,17.15,16.14,15.99,14.87,15.51,15.74,12.45,6.23
HCLD,65.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,53.0
LCLD,0.0,0.0,0.0,38.0,96.0,38.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.01,0.01,0.03,0.09,0.02,0.0,0.0,0.0
PRES,985.1,985.5,987.4,989.9,991.7,991.9,992.1,993.7,993.7
TMPC,19.04,17.84,17.04,18.14,18.44,20.24,19.04,13.84,10.54
UWND,3.1,2.6,1.8,0.0,-0.7,-1.3,-1.6,-2.4,-2.2
VWND,0.8,-2.3,-4.2,-5.9,-5.1,-5.4,-2.2,-2.1,-2.1
WSPD,3.2015621187164247,3.4713109915419564,4.5694638635183455,5.9,5.1478150704934995,5.554277630799527,2.720294101747089,3.189043743820395,3.0413812651491097
