,2013-10-28 06:00:00,2013-10-28 09:00:00,2013-10-28 12:00:00,2013-10-28 15:00:00,2013-10-28 18:00:00,2013-10-28 21:00:00,2013-10-29 00:00:00,2013-10-29 03:00:00,2013-10-29 06:00:00
DWPC,-3.86,-4.08,-4.2,-2.66,-1.63,-1.57,-1.83,-0.28,0.53
HCLD,10.0,26.0,74.0,2.0,16.0,29.0,35.0,75.0,61.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,991.4,992.1,993.6,995.9,996.2,995.0,996.5,998.1,998.5
TMPC,4.54,2.64,2.04,9.84,13.94,14.44,9.34,7.84,6.24
UWND,1.5,0.8,-0.2,-1.5,-1.8,-2.0,-2.6,-2.5,-2.6
VWND,1.5,0.6,0.1,-0.7,-0.6,-0.9,-1.1,-1.3,-0.9
WSPD,2.1213203435596424,1.0,0.223606797749979,1.6552945357246849,1.8973665961010275,2.193171219946131,2.823118842698621,2.817800560721074,2.751363298439521
