,2014-02-06 06:00:00,2014-02-06 09:00:00,2014-02-06 12:00:00,2014-02-06 15:00:00,2014-02-06 18:00:00,2014-02-06 21:00:00,2014-02-07 00:00:00,2014-02-07 03:00:00,2014-02-07 06:00:00
DWPC,-16.79,-19.91,-22.33,-21.79,-19.33,-18.8,-20.07,-20.07,-21.16
HCLD,33.0,0.0,0.0,10.0,8.0,8.0,18.0,0.0,0.0
LCLD,4.0,9.0,3.0,0.0,0.0,1.0,5.0,11.0,33.0
MCLD,0.0,0.0,0.0,1.0,-9999.0,0.0,32.0,71.0,51.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1002.9,1003.0,1003.4,1004.3,1003.7,1002.3,1002.6,1002.6,1002.2
TMPC,-15.16,-17.96,-19.76,-18.76,-16.06,-15.46,-17.66,-17.76,-18.56
UWND,2.9,3.5,3.4,3.9,4.3,4.0,3.5,3.0,3.1
VWND,-3.0,-2.6,-2.3,-2.3,-1.8,-1.5,-1.0,-0.4,-0.8
WSPD,4.172529209005013,4.360045871318328,4.104875150354758,4.527692569068709,4.661544808322666,4.272001872658765,3.640054944640259,3.026549190084311,3.2015621187164247
