,2019-04-20 06:00:00,2019-04-20 09:00:00,2019-04-20 12:00:00,2019-04-20 15:00:00,2019-04-20 18:00:00,2019-04-20 21:00:00,2019-04-21 00:00:00,2019-04-21 03:00:00,2019-04-21 06:00:00
DWPC,-0.73,-1.37,-2.16,-2.88,-3.18,-1.39,2.46,2.46,2.09
HCLD,0.0,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,978.8,978.6,978.5,979.9,979.9,980.2,981.1,983.2,984.3
TMPC,5.84,5.64,5.34,10.74,15.54,16.84,13.94,10.34,9.04
UWND,-0.1,-0.1,1.4,0.4,1.7,2.1,2.3,2.7,1.0
VWND,-9.4,-8.6,-10.3,-11.0,-10.2,-8.2,-4.1,-2.3,-1.4
WSPD,9.400531899844818,8.600581375697807,10.39471019317037,11.00727032465361,10.340696301506973,8.464632301523793,4.701063709417263,3.5468295701936396,1.7204650534085253
