,2014-03-23 06:00:00,2014-03-23 09:00:00,2014-03-23 12:00:00,2014-03-23 15:00:00,2014-03-23 18:00:00,2014-03-23 21:00:00,2014-03-24 00:00:00,2014-03-24 03:00:00,2014-03-24 06:00:00
DWPC,-6.58,-10.33,-13.63,-15.8,-17.16,-16.83,-15.3,-14.88,-15.08
HCLD,87.0,64.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0
LCLD,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,86.0,49.0,1.0,9.0,-9999.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,998.7,1000.2,1001.3,1002.3,1002.1,1000.1,1000.2,1001.2,1000.8
TMPC,-0.76,-3.66,-5.06,-3.16,0.54,1.24,-1.66,-3.46,-3.76
UWND,-0.3,0.2,0.3,0.8,1.7,1.7,0.5,-0.1,-1.1
VWND,-6.0,-5.3,-5.1,-4.9,-4.7,-4.6,-3.1,-2.3,-1.1
WSPD,6.007495318350236,5.303772242470448,5.10881590977792,4.964876634922565,4.99799959983992,4.904079934095691,3.1400636936215167,2.3021728866442674,1.5556349186104046
