,2013-07-27 06:00:00,2013-07-27 09:00:00,2013-07-27 12:00:00,2013-07-27 15:00:00,2013-07-27 18:00:00,2013-07-27 21:00:00,2013-07-28 00:00:00,2013-07-28 03:00:00,2013-07-28 06:00:00
DWPC,17.78,14.1,12.6,12.09,11.55,11.77,12.88,10.02,8.36
HCLD,96.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,69.0,6.0,2.0,16.0,4.0,0.0,4.0,0.0,0.0
MCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.01,0.01,0.0,0.02,0.0,0.0
PRES,985.2,985.5,986.9,987.1,986.9,986.0,986.5,987.7,987.3
TMPC,18.04,14.34,12.84,15.84,18.44,19.04,16.54,11.04,9.54
UWND,2.6,2.2,2.4,3.1,3.8,3.7,2.5,2.2,2.4
VWND,-1.8,-2.4,-2.4,-3.1,-2.6,-2.9,-1.8,-1.4,-0.6
WSPD,3.1622776601683795,3.2557641192199416,3.394112549695428,4.384062043356595,4.604345773288535,4.701063709417263,3.0805843601498726,2.6076809620810595,2.4738633753705965
