,2015-01-07 06:00:00,2015-01-07 09:00:00,2015-01-07 12:00:00,2015-01-07 15:00:00,2015-01-07 18:00:00,2015-01-07 21:00:00,2015-01-08 00:00:00,2015-01-08 03:00:00,2015-01-08 06:00:00
DWPC,-13.65,-15.38,-20.18,-22.62,-22.97,-22.77,-24.55,-25.68,-25.93
HCLD,100.0,94.0,90.0,1.0,1.0,0.0,0.0,0.0,0.0
LCLD,33.0,43.0,43.0,0.0,10.0,53.0,21.0,0.0,0.0
MCLD,101.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.05,0.01,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1000.2,1001.9,1005.5,1009.6,1010.9,1012.0,1013.3,1012.9,1011.1
TMPC,-11.96,-13.16,-17.36,-19.26,-18.36,-18.46,-21.26,-22.56,-23.06
UWND,5.5,4.9,4.6,5.0,5.0,4.6,4.1,3.8,3.8
VWND,-2.6,-5.2,-4.8,-5.3,-6.8,-6.1,-3.1,-1.9,-0.4
WSPD,6.0835844697020525,7.144928271158501,6.648308055437864,7.286288492778748,8.440379138403676,7.6400261779656224,5.140038910358559,4.2485291572496005,3.82099463490856
