,2012-02-05 06:00:00,2012-02-05 09:00:00,2012-02-05 12:00:00,2012-02-05 15:00:00,2012-02-05 18:00:00,2012-02-05 21:00:00,2012-02-06 00:00:00,2012-02-06 03:00:00,2012-02-06 06:00:00
DWPC,0.96,-0.2,-2.3,-2.61,-0.6,0.04,-0.37,-1.08,-1.39
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,84.0,96.0,8.0,0.0,0.0,9.0,55.0,6.0,2.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,993.0,993.6,994.9,996.4,996.6,995.7,997.1,997.3,997.0
TMPC,2.34,1.64,-0.96,0.84,4.14,4.54,2.24,-0.06,-0.36
UWND,-2.5,-1.5,-0.7,-0.5,0.0,0.1,0.1,0.7,2.0
VWND,-3.9,-4.2,-4.2,-4.7,-4.4,-4.3,-3.3,-1.8,-1.3
WSPD,4.632493928760188,4.459820624195552,4.257933771208753,4.72652091923859,4.4,4.301162633521313,3.3015148038438356,1.9313207915827966,2.3853720883753127
