,2018-10-22 06:00:00,2018-10-22 09:00:00,2018-10-22 12:00:00,2018-10-22 15:00:00,2018-10-22 18:00:00,2018-10-22 21:00:00,2018-10-23 00:00:00,2018-10-23 03:00:00,2018-10-23 06:00:00
DWPC,-2.35,-2.24,-1.88,0.87,5.03,7.76,8.64,6.75,2.8
HCLD,2.0,28.0,43.0,99.0,66.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.3,993.0,992.7,993.1,992.4,991.4,992.3,993.9,994.6
TMPC,5.44,5.14,4.84,9.14,14.54,16.24,11.74,9.74,8.04
UWND,2.6,2.8,3.1,4.7,5.3,5.6,3.1,2.2,2.1
VWND,4.4,4.1,3.8,3.6,2.6,0.5,0.1,-2.3,-1.8
WSPD,5.110772935672255,4.964876634922564,4.904079934095692,5.920304046246274,5.903388857258177,5.622277118748238,3.1016124838541645,3.1827660925679098,2.7658633371878665
