,2015-10-21 06:00:00,2015-10-21 09:00:00,2015-10-21 12:00:00,2015-10-21 15:00:00,2015-10-21 18:00:00,2015-10-21 21:00:00,2015-10-22 00:00:00,2015-10-22 03:00:00,2015-10-22 06:00:00
DWPC,3.04,3.12,3.21,5.1,8.04,9.68,9.99,10.04,10.82
HCLD,59.0,30.0,0.0,4.0,56.0,42.0,50.0,66.0,64.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.5,994.4,994.7,995.3,994.4,992.7,993.4,994.0,994.2
TMPC,14.74,13.74,13.14,17.94,23.94,25.44,20.54,19.34,18.14
UWND,1.3,1.8,2.2,3.7,5.0,5.4,1.6,3.1,4.0
VWND,5.8,5.6,5.6,6.5,6.3,5.8,5.2,6.0,4.4
WSPD,5.943904440685432,5.882176467941097,6.016643582596529,7.4793047805260615,8.043009387039158,7.92464510246358,5.440588203494177,6.753517601961218,5.946427498927402
