,2012-10-15 06:00:00,2012-10-15 09:00:00,2012-10-15 12:00:00,2012-10-15 15:00:00,2012-10-15 18:00:00,2012-10-15 21:00:00,2012-10-16 00:00:00,2012-10-16 03:00:00,2012-10-16 06:00:00
DWPC,6.11,5.4,5.42,5.36,5.58,6.24,6.31,5.82,5.57
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,-9999.0
LCLD,33.0,1.0,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,983.7,984.8,986.0,987.2,987.1,986.3,986.2,986.6,986.1
TMPC,8.74,7.84,7.14,11.54,15.24,15.84,11.14,8.84,8.74
UWND,4.4,3.7,2.9,3.5,3.7,3.4,2.0,1.2,0.9
VWND,-2.0,-1.5,-1.6,-1.9,-1.8,-1.7,-0.8,0.1,1.4
WSPD,4.833218389437829,3.992492955535426,3.312099032335839,3.9824615503479754,4.114608122288197,3.8013155617496426,2.154065922853802,1.2041594578792296,1.6643316977093237
