,2014-07-30 06:00:00,2014-07-30 09:00:00,2014-07-30 12:00:00,2014-07-30 15:00:00,2014-07-30 18:00:00,2014-07-30 21:00:00,2014-07-31 00:00:00,2014-07-31 03:00:00,2014-07-31 06:00:00
DWPC,13.17,12.77,13.5,17.26,16.35,16.88,18.73,15.33,14.87
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,18.0,44.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.16,0.11,0.26,0.19,0.0,0.0
PRES,990.1,990.1,990.2,990.9,990.6,989.2,989.2,990.2,990.1
TMPC,14.34,13.64,15.04,21.24,24.64,24.64,22.04,16.64,15.94
UWND,1.9,2.1,1.8,1.9,2.6,2.5,1.8,1.9,2.2
VWND,-0.8,-0.4,-0.5,0.3,0.0,-0.1,0.1,0.4,-0.1
WSPD,2.0615528128088303,2.137755832643195,1.8681541692269406,1.9235384061671343,2.6,2.5019992006393608,1.8027756377319946,1.9416487838947598,2.202271554554524
