,2015-12-29 06:00:00,2015-12-29 09:00:00,2015-12-29 12:00:00,2015-12-29 15:00:00,2015-12-29 18:00:00,2015-12-29 21:00:00,2015-12-30 00:00:00,2015-12-30 03:00:00,2015-12-30 06:00:00
DWPC,3.4,1.38,-0.53,-1.41,-1.34,-1.63,-2.0,-2.19,-2.56
HCLD,0.0,0.0,0.0,0.0,0.0,17.0,67.0,59.0,1.0
LCLD,100.0,97.0,101.0,100.0,100.0,99.0,85.0,99.0,99.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,12.0
PRCP,0.0,0.11,0.06,0.03,0.01,0.01,0.01,0.02,0.02
PRES,973.8,978.5,982.7,986.7,989.0,990.6,992.9,993.8,994.3
TMPC,6.04,4.14,2.14,1.64,2.54,2.14,1.34,0.94,0.84
UWND,9.2,9.9,9.1,7.8,6.8,5.6,3.9,2.8,2.1
VWND,7.7,4.3,2.3,1.6,2.0,0.9,0.5,0.3,1.3
WSPD,11.997082978791136,10.793516572461451,9.386160024205852,7.962411694957753,7.08801805866774,5.671860364994893,3.9319206502674997,2.8160255680657444,2.4698178070456938
