,2015-11-10 06:00:00,2015-11-10 09:00:00,2015-11-10 12:00:00,2015-11-10 15:00:00,2015-11-10 18:00:00,2015-11-10 21:00:00,2015-11-11 00:00:00,2015-11-11 03:00:00,2015-11-11 06:00:00
DWPC,-0.61,-1.26,-2.29,-1.6,-3.58,-4.83,-4.21,-3.66,-2.06
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,993.2,992.5,992.7,993.3,992.0,989.9,989.9,989.4,988.7
TMPC,5.34,4.64,4.44,8.44,11.44,12.34,7.74,7.94,7.44
UWND,0.1,1.6,2.5,2.4,2.0,2.1,0.4,-0.5,-0.5
VWND,2.2,1.3,0.3,-0.8,0.3,1.0,1.6,3.3,3.7
WSPD,2.202271554554524,2.0615528128088303,2.5179356624028344,2.5298221281347035,2.0223748416156684,2.3259406699226015,1.6492422502470645,3.337663853655727,3.733630940518894
