,2013-12-18 06:00:00,2013-12-18 09:00:00,2013-12-18 12:00:00,2013-12-18 15:00:00,2013-12-18 18:00:00,2013-12-18 21:00:00,2013-12-19 00:00:00,2013-12-19 03:00:00,2013-12-19 06:00:00
DWPC,-7.43,-8.51,-8.76,-7.47,-5.23,-3.36,-3.41,-2.04,-1.22
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,14.0,62.0,44.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.5,995.0,995.7,995.3,992.7,989.2,988.1,987.2,986.6
TMPC,-5.96,-7.06,-7.26,-4.76,-0.86,-0.06,-0.86,-0.26,0.14
UWND,4.8,4.1,3.1,1.6,1.1,1.3,2.7,3.5,3.9
VWND,-1.4,-1.0,0.7,3.8,7.2,7.6,7.3,6.6,5.7
WSPD,5.0,4.220189569201838,3.178049716414141,4.123105625617661,7.283543093852058,7.710382610480494,7.783315488916019,7.470609078247904,6.906518659932803
