,2016-07-23 06:00:00,2016-07-23 09:00:00,2016-07-23 12:00:00,2016-07-23 15:00:00,2016-07-23 18:00:00,2016-07-23 21:00:00,2016-07-24 00:00:00,2016-07-24 03:00:00,2016-07-24 06:00:00
DWPC,22.66,22.46,23.55,24.72,25.89,26.04,26.3,24.55,23.64
HCLD,58.0,80.0,96.0,99.0,83.0,100.0,100.0,95.0,65.0
LCLD,1.0,1.0,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,80.0,58.0,0.0,4.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,1.57,2.55,0.01,0.0,0.0
PRES,988.0,987.9,988.0,988.7,988.2,987.5,986.2,987.2,987.0
TMPC,24.24,23.94,25.34,28.24,29.94,31.04,29.54,25.94,24.84
UWND,0.9,0.9,1.2,-0.1,-0.2,1.0,-1.0,-1.0,-0.5
VWND,1.7,1.7,1.0,1.9,2.8,1.0,2.0,2.8,2.6
WSPD,1.9235384061671343,1.9235384061671343,1.5620499351813308,1.9026297590440446,2.80713376952364,1.4142135623730951,2.23606797749979,2.973213749463701,2.6476404589747453
