,2010-09-07 06:00:00,2010-09-07 09:00:00,2010-09-07 12:00:00,2010-09-07 15:00:00,2010-09-07 18:00:00,2010-09-07 21:00:00,2010-09-08 00:00:00,2010-09-08 03:00:00,2010-09-08 06:00:00
DWPC,10.11,11.37,14.33,14.22,6.94,8.85,12.31,11.14,10.16
HCLD,24.0,42.0,96.0,30.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,1.22,0.03,0.0,0.0,0.0,0.0
PRES,986.3,986.8,988.3,989.8,989.5,988.5,989.6,991.3,991.1
TMPC,20.44,19.64,17.84,19.04,25.24,25.14,19.44,15.14,12.84
UWND,1.6,3.2,3.3,3.8,5.8,6.2,3.5,2.7,2.2
VWND,5.2,3.4,0.7,1.0,1.3,1.0,-0.2,-1.4,-1.8
WSPD,5.440588203494177,4.669047011971501,3.3734255586865998,3.9293765408777,5.943904440685432,6.280127387243033,3.5057096285916205,3.0413812651491097,2.8425340807103794
