,2011-05-01 06:00:00,2011-05-01 09:00:00,2011-05-01 12:00:00,2011-05-01 15:00:00,2011-05-01 18:00:00,2011-05-01 21:00:00,2011-05-02 00:00:00,2011-05-02 03:00:00,2011-05-02 06:00:00
DWPC,14.26,13.64,9.71,9.46,8.43,6.7,6.95,5.81,6.05
HCLD,10.0,42.0,28.0,0.0,10.0,36.0,98.0,99.0,97.0
LCLD,97.0,93.0,9.0,0.0,0.0,0.0,50.0,95.0,89.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,58.0,40.0,98.0
PRCP,0.0,0.5,0.0,0.0,0.0,0.0,0.15,3.23,5.18
PRES,983.4,984.7,986.0,988.5,989.4,988.5,991.6,993.0,994.2
TMPC,14.74,14.24,11.64,15.64,17.54,17.14,10.84,7.44,7.34
UWND,2.1,2.7,2.4,3.9,5.3,2.9,3.4,0.3,0.5
VWND,2.7,-2.3,-1.2,-0.8,-1.4,-1.7,-3.8,-3.7,-2.7
WSPD,3.420526275297414,3.5468295701936396,2.6832815729997477,3.9812058474788765,5.481788029466299,3.361547262794322,5.0990195135927845,3.7121422386541174,2.7459060435491964
