,2012-01-29 06:00:00,2012-01-29 09:00:00,2012-01-29 12:00:00,2012-01-29 15:00:00,2012-01-29 18:00:00,2012-01-29 21:00:00,2012-01-30 00:00:00,2012-01-30 03:00:00,2012-01-30 06:00:00
DWPC,-4.5,-4.52,-4.43,-4.55,-4.56,-5.3,-5.08,-5.33,-5.66
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
LCLD,0.0,0.0,16.0,52.0,32.0,82.0,2.0,0.0,14.0
MCLD,12.0,24.0,50.0,48.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.03,0.03,0.03,0.01,0.0,0.0
PRES,992.8,991.3,991.1,992.6,995.1,995.4,997.1,996.6,995.4
TMPC,-1.56,-1.86,-1.76,-0.86,0.24,0.74,-1.96,-2.26,-1.76
UWND,4.2,5.0,6.2,7.7,6.7,6.1,3.7,2.6,0.7
VWND,5.2,3.9,1.4,-0.8,-3.2,-1.4,0.7,1.6,3.2
WSPD,6.684309986827362,6.341135544995076,6.356099432828282,7.741446893184762,7.424957912338629,6.25859409132754,3.7656340767525465,3.0528675044947495,3.2756678708318403
