,2011-08-16 06:00:00,2011-08-16 09:00:00,2011-08-16 12:00:00,2011-08-16 15:00:00,2011-08-16 18:00:00,2011-08-16 21:00:00,2011-08-17 00:00:00,2011-08-17 03:00:00,2011-08-17 06:00:00
DWPC,11.96,9.01,12.86,17.77,17.98,18.87,19.17,16.27,15.52
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.9,988.9,989.9,990.6,990.6,989.7,989.5,990.4,990.3
TMPC,12.64,9.34,13.34,20.94,23.74,24.34,21.24,17.34,16.14
UWND,-1.5,-0.9,-1.1,-0.9,-1.1,-1.1,-1.1,-1.1,-1.3
VWND,-0.2,0.7,0.2,0.8,1.2,1.4,1.5,2.0,2.4
WSPD,1.5132745950421556,1.140175425099138,1.118033988749895,1.2041594578792296,1.6278820596099708,1.7804493814764855,1.8601075237738274,2.2825424421026654,2.7294688127912363
