,2017-10-31 06:00:00,2017-10-31 09:00:00,2017-10-31 12:00:00,2017-10-31 15:00:00,2017-10-31 18:00:00,2017-10-31 21:00:00,2017-11-01 00:00:00,2017-11-01 03:00:00,2017-11-01 06:00:00
DWPC,-4.58,-5.91,-6.64,-6.89,-7.41,-7.55,-6.96,-6.86,-6.27
HCLD,0.0,0.0,0.0,0.0,4.0,64.0,81.0,100.0,100.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
MCLD,0.0,0.0,0.0,0.0,0.0,43.0,68.0,100.0,100.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.2,991.8,994.0,996.1,995.5,994.1,994.6,994.2,993.2
TMPC,2.14,0.84,-0.36,2.24,5.34,5.94,4.44,4.14,3.94
UWND,4.8,4.8,4.6,4.9,4.1,3.4,1.8,0.5,-0.2
VWND,-0.8,-0.7,-1.3,-1.9,-0.9,0.2,0.7,1.5,2.5
WSPD,4.866210024238575,4.850773134253961,4.780167361086848,5.2554733373883655,4.197618372363071,3.40587727318528,1.9313207915827966,1.5811388300841898,2.5079872407968904
