,2017-06-24 06:00:00,2017-06-24 09:00:00,2017-06-24 12:00:00,2017-06-24 15:00:00,2017-06-24 18:00:00,2017-06-24 21:00:00,2017-06-25 00:00:00,2017-06-25 03:00:00,2017-06-25 06:00:00
DWPC,14.15,13.4,13.61,13.47,12.41,11.66,14.37,10.49,9.87
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
PRES,985.8,987.0,988.7,990.6,991.0,991.2,991.6,993.1,992.9
TMPC,16.14,14.64,15.24,18.74,20.24,20.14,18.64,13.84,13.64
UWND,3.3,2.9,3.9,5.1,6.4,5.6,2.7,2.6,2.4
VWND,-2.2,-2.1,-2.0,-2.7,-2.4,-3.8,-1.3,-0.1,2.2
WSPD,3.966106403010388,3.5805027579936315,4.382921400162226,5.770615218501403,6.835202996254026,6.767569726275452,2.9966648127543394,2.6019223662515376,3.2557641192199416
