,2013-09-06 06:00:00,2013-09-06 09:00:00,2013-09-06 12:00:00,2013-09-06 15:00:00,2013-09-06 18:00:00,2013-09-06 21:00:00,2013-09-07 00:00:00,2013-09-07 03:00:00,2013-09-07 06:00:00
DWPC,17.01,15.74,14.26,15.56,17.66,18.33,18.88,17.94,17.5
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.5,994.4,994.8,994.6,992.7,990.7,990.0,990.2,989.5
TMPC,17.74,16.54,15.84,22.44,28.04,29.24,23.94,20.44,18.64
UWND,-2.8,-2.6,-2.3,-1.8,-0.7,-0.5,-0.5,-0.5,0.1
VWND,-0.4,0.5,1.1,1.7,2.3,2.3,2.5,2.8,2.8
WSPD,2.82842712474619,2.6476404589747453,2.5495097567963922,2.4758836806279896,2.4041630560342613,2.3537204591879637,2.5495097567963922,2.8442925306655784,2.80178514522438
