,2012-12-04 06:00:00,2012-12-04 09:00:00,2012-12-04 12:00:00,2012-12-04 15:00:00,2012-12-04 18:00:00,2012-12-04 21:00:00,2012-12-05 00:00:00,2012-12-05 03:00:00,2012-12-05 06:00:00
DWPC,13.55,13.64,11.54,3.51,2.65,2.27,2.83,2.76,2.38
HCLD,22.0,87.0,97.0,97.0,91.0,95.0,71.0,41.0,51.0
LCLD,94.0,21.0,85.0,25.0,1.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,94.0,98.0,26.0,0.0,0.0,0.0,0.0
PRCP,0.0,1.15,11.44,2.0,0.0,0.0,0.0,0.0,0.0
PRES,986.5,986.4,987.9,991.1,991.9,992.7,994.3,995.7,996.5
TMPC,15.64,14.54,12.94,9.84,12.74,12.64,8.94,7.54,6.34
UWND,1.7,2.9,3.6,0.8,2.2,2.9,2.9,3.3,2.8
VWND,7.2,5.6,-4.6,-5.1,-3.9,-3.8,-2.1,-1.6,-3.0
WSPD,7.397972695272672,6.3063460101710245,5.841232746604093,5.162363799656123,4.4777226354476225,4.780167361086848,3.5805027579936315,3.6674241641784495,4.1036569057366385
