,2010-08-19 06:00:00,2010-08-19 09:00:00,2010-08-19 12:00:00,2010-08-19 15:00:00,2010-08-19 18:00:00,2010-08-19 21:00:00,2010-08-20 00:00:00,2010-08-20 03:00:00,2010-08-20 06:00:00
DWPC,13.26,8.23,9.96,14.01,14.64,15.3,19.43,17.74,15.56
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,97.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,985.8,985.6,986.1,986.6,985.9,983.7,983.5,984.1,984.8
TMPC,16.34,16.14,17.14,27.24,32.94,33.64,27.44,20.54,20.74
UWND,-1.4,-1.0,0.0,0.5,0.9,1.3,1.4,0.4,-1.2
VWND,1.0,1.7,1.8,1.0,1.4,1.9,0.4,1.2,1.0
WSPD,1.7204650534085253,1.972308292331602,1.8,1.118033988749895,1.6643316977093237,2.3021728866442674,1.4560219778561034,1.2649110640673518,1.5620499351813308
