,2019-06-08 06:00:00,2019-06-08 09:00:00,2019-06-08 12:00:00,2019-06-08 15:00:00,2019-06-08 18:00:00,2019-06-08 21:00:00,2019-06-09 00:00:00,2019-06-09 03:00:00,2019-06-09 06:00:00
DWPC,12.07,10.72,12.11,15.75,17.97,19.11,18.48,18.74,18.4
HCLD,0.0,0.0,0.0,41.0,21.0,0.0,0.0,73.0,86.0
LCLD,0.0,0.0,0.0,0.0,0.0,25.0,49.0,64.0,32.0
MCLD,0.0,0.0,0.0,10.0,32.0,63.0,34.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,1.22,0.45,0.04,0.0
PRES,986.2,985.6,986.3,986.2,985.7,985.0,984.7,985.1,984.8
TMPC,17.04,15.94,16.34,21.54,24.14,24.34,21.04,20.24,19.34
UWND,-5.2,-4.8,-5.2,-6.0,-6.1,-7.6,-6.7,-4.6,-3.2
VWND,-2.1,-2.9,-2.8,-2.0,-1.8,-1.0,-1.8,-1.0,-1.6
WSPD,5.608029957123981,5.608029957123981,5.90592922409336,6.324555320336759,6.360031446463138,7.66550715869472,6.937578828380979,4.707440918375927,3.577708763999664
