,2014-11-06 06:00:00,2014-11-06 09:00:00,2014-11-06 12:00:00,2014-11-06 15:00:00,2014-11-06 18:00:00,2014-11-06 21:00:00,2014-11-07 00:00:00,2014-11-07 03:00:00,2014-11-07 06:00:00
DWPC,6.84,5.06,4.78,1.74,0.79,-0.08,-0.77,-1.08,-1.19
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,20.0,18.0,24.0,66.0,98.0,92.0,96.0,30.0,0.0
MCLD,94.0,1.0,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.03,0.01,0.09,0.2,0.05,0.0,0.0,0.0
PRES,985.7,983.9,984.2,986.1,987.8,989.6,992.3,994.2,994.7
TMPC,8.54,7.34,6.64,6.04,6.54,6.24,5.04,2.94,1.34
UWND,3.2,5.0,5.8,7.9,7.2,6.2,3.2,2.2,2.6
VWND,3.6,1.6,-0.8,-4.4,-5.7,-7.0,-5.4,-4.4,-3.2
WSPD,4.8166378315169185,5.249761899362675,5.854912467321779,9.042676594902641,9.183136719008381,9.350935782048767,6.276941930590087,4.919349550499538,4.123105625617661
