,2014-07-16 06:00:00,2014-07-16 09:00:00,2014-07-16 12:00:00,2014-07-16 15:00:00,2014-07-16 18:00:00,2014-07-16 21:00:00,2014-07-17 00:00:00,2014-07-17 03:00:00,2014-07-17 06:00:00
DWPC,11.41,10.72,11.43,12.9,11.87,13.18,15.66,12.26,10.68
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.05,0.22,0.15,0.0,0.0
PRES,988.2,988.0,988.6,989.3,989.0,987.7,987.9,989.5,989.7
TMPC,11.84,11.04,11.94,18.34,21.24,21.64,19.34,13.34,11.54
UWND,1.4,1.5,1.4,0.9,1.1,1.5,0.6,-1.0,-1.6
VWND,-1.7,-1.7,-1.5,-1.9,-2.9,-2.8,-2.0,-1.8,-0.7
WSPD,2.202271554554524,2.2671568097509267,2.0518284528683193,2.1023796041628637,3.1016124838541645,3.176476034853718,2.08806130178211,2.0591260281974,1.746424919657298
