,2013-08-04 06:00:00,2013-08-04 09:00:00,2013-08-04 12:00:00,2013-08-04 15:00:00,2013-08-04 18:00:00,2013-08-04 21:00:00,2013-08-05 00:00:00,2013-08-05 03:00:00,2013-08-05 06:00:00
DWPC,13.54,12.41,13.41,16.1,15.6,16.16,17.91,14.5,13.68
HCLD,0.0,0.0,0.0,0.0,0.0,33.0,31.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.02,0.04,0.01,0.0,0.0
PRES,993.1,993.1,994.1,994.1,994.4,991.8,992.4,992.8,992.1
TMPC,14.44,13.44,14.64,20.84,24.04,24.14,21.54,16.14,14.34
UWND,-1.0,-0.2,-0.4,-1.2,-0.7,-1.3,-1.2,-2.5,-2.1
VWND,-1.8,-2.0,-2.1,-1.4,-1.4,-1.2,-0.8,0.2,1.2
WSPD,2.0591260281974,2.009975124224178,2.137755832643195,1.8439088914585773,1.5652475842498528,1.7691806012954132,1.4422205101855958,2.5079872407968904,2.4186773244895647
