,2017-08-31 06:00:00,2017-08-31 09:00:00,2017-08-31 12:00:00,2017-08-31 15:00:00,2017-08-31 18:00:00,2017-08-31 21:00:00,2017-09-01 00:00:00,2017-09-01 03:00:00,2017-09-01 06:00:00
DWPC,15.33,14.69,15.02,18.38,19.11,18.6,17.7,15.21,10.4
HCLD,0.0,0.0,7.0,100.0,100.0,100.0,96.0,100.0,100.0
LCLD,5.0,0.0,0.0,0.0,3.0,4.0,7.0,11.0,5.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.33999999999999997,0.04,0.53,0.0,0.0
PRES,990.8,990.1,990.8,991.6,990.7,988.9,989.2,990.3,989.7
TMPC,16.74,16.04,16.04,21.54,24.34,24.04,19.64,17.64,16.24
UWND,-1.4,-0.9,-0.7,-2.5,-3.7,-4.1,-5.2,-5.6,-6.5
VWND,-1.5,-1.5,-3.1,-2.7,-0.5,-2.2,-4.2,-2.9,-2.8
WSPD,2.0518284528683193,1.7492855684535902,3.178049716414141,3.67967389859482,3.733630940518894,4.652956049652737,6.684309986827362,6.3063460101710245,7.077428911688198
